1649271136.678075,0
1649271136.780769,0
1649271136.883038,0
1649271136.985380,0
1649271137.088137,0
1649271137.191541,0
1649271137.293990,0
1649271137.396723,0
1649271137.499319,0
1649271137.601869,0
1649271137.704458,0
1649271137.807584,0
1649271137.909978,0
1649271138.012468,0
1649271138.114908,0
1649271138.217658,0
1649271138.320395,20
1649271138.423290,0
1649271138.525482,20
1649271138.628480,0
1649271138.730995,20
1649271138.833337,0
1649271138.935597,14
1649271139.037942,0
1649271139.141044,16
1649271139.243271,0
1649271139.346145,17
1649271139.448969,0
1649271139.551241,17
1649271139.653563,0
1649271139.755749,18
1649271139.858019,0
1649271139.960461,19
1649271140.062649,0
1649271140.165372,20
1649271140.267689,0
1649271140.370015,20
1649271140.472996,0
1649271140.575541,20
1649271140.678112,0
1649271140.780323,14
1649271140.882594,0
1649271140.984807,10
1649271141.087012,0
1649271141.189272,5
1649271141.291649,0
1649271141.394208,0
1649271141.496545,0
1649271141.599304,0
1649271141.701821,0
1649271141.804666,0
1649271141.908256,0
1649271142.010459,0
1649271142.112992,0
1649271142.215160,0
1649271142.317281,0
1649271142.419968,0
1649271142.522670,0
1649271142.625406,0
1649271142.728277,0
1649271142.830497,0
1649271142.932831,0
1649271143.036866,1
1649271143.139011,3
1649271143.242061,0
1649271143.344315,8
1649271143.447962,0
1649271143.550625,9
1649271143.653941,0
1649271143.756169,18
1649271143.858801,0
1649271143.960907,19
1649271144.063057,0
1649271144.165227,18
1649271144.267360,0
1649271144.370146,19
1649271144.472969,0
1649271144.575085,19
1649271144.677723,0
1649271144.780101,20
1649271144.882927,0
1649271144.985385,20
1649271145.088152,0
1649271145.190519,14
1649271145.292908,0
1649271145.395116,13
1649271145.498035,0
1649271145.600331,15
1649271145.702955,0
1649271145.805078,11
1649271145.907343,0
1649271146.010133,0
1649271146.112216,0
1649271146.214512,0
1649271146.317453,0
1649271146.420850,0
1649271146.523110,0
1649271146.625391,0
1649271146.727788,0
1649271146.830472,0
1649271146.933187,0
1649271147.035983,0
1649271147.138925,0
1649271147.242213,0
1649271147.346055,0
1649271147.448884,0
1649271147.551129,2
1649271147.653448,1
1649271147.756463,2
1649271147.858823,0
1649271147.961280,3
1649271148.064328,0
1649271148.167299,5
1649271148.270024,0
1649271148.372336,19
1649271148.474588,0
1649271148.577455,20
1649271148.680330,0
1649271148.783747,20
1649271148.885952,0
1649271148.988148,20
1649271149.090683,0
1649271149.193434,14
1649271149.296078,0
1649271149.398591,16
1649271149.501098,0
1649271149.603461,16
1649271149.706139,0
1649271149.808782,15
1649271149.911174,0
1649271150.013438,16
1649271150.116207,0
1649271150.218837,17
1649271150.321194,0
1649271150.423741,15
1649271150.532749,0
1649271150.635670,0
1649271150.737837,0
1649271150.840619,0
1649271150.943757,0
1649271151.046216,0
1649271151.148483,1
1649271151.250705,1
1649271151.352934,1
1649271151.455406,1
1649271151.557733,1
1649271151.659826,1
1649271151.762120,1
1649271151.864752,1
1649271151.966888,1
1649271152.069609,1
1649271152.171707,1
1649271152.273862,1
1649271152.376089,1
1649271152.479010,1
1649271152.582095,1
1649271152.684462,1
1649271152.786771,0
1649271152.889135,0
1649271152.991793,0
1649271153.094404,0
1649271153.196823,0
1649271153.299830,0
1649271153.402050,0
1649271153.504189,0
1649271153.606569,0
1649271153.709788,0
1649271153.812422,0
1649271153.914734,0
1649271154.017032,0
1649271154.119655,0
1649271154.221983,0
1649271154.324475,0
1649271154.427801,0
1649271154.530596,0
1649271154.633623,0
1649271154.736410,0
1649271154.839541,1
1649271154.942287,1
1649271155.044465,1
1649271155.146624,1
1649271155.249485,1
1649271155.351766,1
1649271155.454098,1
1649271155.556911,1
1649271155.659402,1
1649271155.761679,1
1649271155.863882,1
1649271155.966347,1
1649271156.068667,1
1649271156.171354,1
1649271156.273669,1
1649271156.376083,1
1649271156.478310,1
1649271156.581131,0
1649271156.683356,0
1649271156.786226,0
1649271156.888513,0
1649271156.991015,0
1649271157.093605,0
1649271157.196157,0
1649271157.298691,0
1649271157.401041,0
1649271157.503465,0
1649271157.605721,0
1649271157.707986,0
1649271157.810211,0
1649271157.912456,0
1649271158.014846,0
1649271158.117301,0
1649271158.219485,0
1649271158.321753,0
1649271158.423913,0
1649271158.526053,1
1649271158.628245,1
1649271158.731591,1
1649271158.833926,1
1649271158.936366,1
1649271159.038809,1
1649271159.141221,1
1649271159.243674,1
1649271159.346102,1
1649271159.448766,1
1649271159.551407,1
1649271159.654082,1
1649271159.756355,1
1649271159.858627,1
1649271159.961524,1
1649271160.063866,1
1649271160.166967,1
1649271160.270264,0
1649271160.372568,0
1649271160.474851,0
1649271160.578111,0
1649271160.680606,0
1649271160.783083,0
1649271160.885633,0
1649271160.988213,0
1649271161.090506,0
1649271161.192880,0
1649271161.295171,0
1649271161.397933,0
1649271161.500180,0
1649271161.602610,0
1649271161.704880,0
1649271161.807241,0
1649271161.909724,0
1649271162.011878,0
1649271162.114445,0
1649271162.217381,1
1649271162.321140,1
1649271162.423737,1
1649271162.526511,1
1649271162.629321,1
1649271162.731406,1
1649271162.833709,1
1649271162.936594,1
1649271163.039305,1
1649271163.141937,1
1649271163.244490,1
1649271163.346880,1
1649271163.450726,1
1649271163.554102,1
1649271163.656471,1
1649271163.759920,1
1649271163.862434,1
1649271163.964634,1
1649271164.067366,1
1649271164.169932,0
1649271164.272404,0
1649271164.374622,0
1649271164.477336,0
1649271164.580176,0
1649271164.682454,0
1649271164.784774,0
1649271164.887209,0
1649271164.989844,0
1649271165.092134,0
1649271165.195909,0
1649271165.298540,0
1649271165.401391,0
1649271165.503997,0
1649271165.606217,0
1649271165.708866,0
1649271165.811008,0
1649271165.913616,0
1649271166.015820,0
1649271166.118057,1
1649271166.220144,1
1649271166.322301,1
1649271166.424963,1
1649271166.527762,1
1649271166.630061,1
1649271166.733009,1
1649271166.835710,1
1649271166.938340,1
1649271167.040567,1
1649271167.142775,1
1649271167.245230,1
1649271167.347480,1
1649271167.451277,1
1649271167.553742,1
1649271167.658276,1
1649271167.760455,1
1649271167.863877,1
1649271167.966687,1
1649271168.069055,0
1649271168.171198,0
1649271168.273793,0
1649271168.376148,0
1649271168.478725,0
1649271168.581728,0
1649271168.683950,0
1649271168.786244,0
1649271168.888593,0
1649271168.991290,0
1649271169.093631,0
1649271169.195823,0
1649271169.298450,0
1649271169.400825,0
1649271169.503393,0
1649271169.606434,0
1649271169.709157,0
1649271169.811510,0
1649271169.913906,1
1649271170.017099,1
1649271170.119466,1
1649271170.221740,1
1649271170.323879,1
1649271170.426198,1
1649271170.528557,1
1649271170.630719,1
1649271170.733227,1
1649271170.836366,1
1649271170.938966,1
1649271171.041857,1
1649271171.144285,1
1649271171.246535,1
1649271171.348926,1
1649271171.451161,1
1649271171.554516,1
1649271171.656818,1
1649271171.759234,1
1649271171.862481,1
1649271171.964743,1
1649271172.067164,1
1649271172.169721,1
1649271172.271964,1
1649271172.374229,1
1649271172.476830,1
1649271172.579643,1
1649271172.682032,1
1649271172.784739,1
1649271172.887104,1
1649271172.990412,1
1649271173.092560,1
1649271173.195295,1
1649271173.298195,1
1649271173.400360,1
1649271173.502923,1
1649271173.605896,1
1649271173.708686,1
1649271173.811015,1
1649271173.913317,1
1649271174.015660,0
1649271174.118399,0
1649271174.221577,0
1649271174.324053,0
1649271174.426503,0
1649271174.529137,0
1649271174.631286,0
1649271174.733641,0
1649271174.835963,0
1649271174.938186,0
1649271175.041021,0
1649271175.143917,0
1649271175.246870,0
1649271175.349325,0
1649271175.451643,0
1649271175.554501,0
1649271175.656760,0
1649271175.759039,0
1649271175.861349,0
1649271175.963551,0
1649271176.066192,0
1649271176.168349,0
1649271176.270694,0
1649271176.373668,0
1649271176.477033,0
1649271176.580578,0
1649271176.682808,0
1649271176.785045,0
1649271176.888050,0
1649271176.990521,0
1649271177.092855,0
1649271177.195802,0
1649271177.298128,0
1649271177.400746,0
1649271177.503276,0
1649271177.605557,0
1649271177.708830,0
1649271177.811301,1
1649271177.913528,1
1649271178.017207,1
1649271178.119484,1
1649271178.222502,1
1649271178.324702,2
1649271178.428076,1
1649271178.530496,1
1649271178.633451,1
1649271178.735655,1
1649271178.837811,1
1649271178.940165,1
1649271179.042683,1
1649271179.145283,1
1649271179.247859,1
1649271179.350492,1
1649271179.452845,1
1649271179.555043,1
1649271179.657207,0
1649271179.760107,0
1649271179.862689,0
1649271179.965946,0
1649271180.068285,0
1649271180.170487,0
1649271180.272860,0
1649271180.374980,0
1649271180.477557,0
1649271180.580618,0
1649271180.683917,0
1649271180.786689,0
1649271180.889244,0
1649271180.991879,0
1649271181.094041,0
1649271181.196306,0
1649271181.298757,0
1649271181.401158,0
1649271181.503673,0
1649271181.606281,0
1649271181.709248,0
1649271181.811872,0
1649271181.915218,0
1649271182.018142,0
1649271182.120973,4
1649271182.223476,0
1649271182.325942,20
1649271182.428018,0
1649271182.530656,20
1649271182.634196,0
1649271182.737351,20
1649271182.839621,0
1649271182.942341,9
1649271183.044906,0
1649271183.147179,2
1649271183.249691,0
1649271183.352280,11
1649271183.454502,0
1649271183.556991,20
1649271183.659235,0
1649271183.761710,20
1649271183.864648,0
1649271183.968453,20
1649271184.071052,0
1649271184.173401,14
1649271184.276324,0
1649271184.378927,2
1649271184.481403,0
1649271184.584022,11
1649271184.686544,0
1649271184.788800,20
1649271184.890927,0
1649271184.993474,17
1649271185.095853,0
1649271185.198161,17
1649271185.300396,0
1649271185.403021,0
1649271185.505417,0
1649271185.607996,0
1649271185.710218,0
1649271185.812461,0
1649271185.915310,0
1649271186.017733,0
1649271186.120324,0
1649271186.222614,0
1649271186.324845,0
1649271186.427110,0
1649271186.529524,0
1649271186.631781,0
1649271186.733978,0
1649271186.836230,0
1649271186.938680,0
1649271187.041589,0
1649271187.143862,0
1649271187.246932,0
1649271187.349608,0
1649271187.451952,0
1649271187.554282,0
1649271187.656930,0
1649271187.759998,0
1649271187.862280,0
1649271187.964636,0
1649271188.066844,0
1649271188.169800,0
1649271188.272304,0
1649271188.374670,0
1649271188.477610,0
1649271188.579855,0
1649271188.682158,0
1649271188.784744,0
1649271188.887338,0
1649271188.990324,0
1649271189.093764,0
1649271189.196474,0
1649271189.299406,0
1649271189.401760,0
1649271189.504490,0
1649271189.607663,0
1649271189.709885,0
1649271189.812237,0
1649271189.914750,0
1649271190.017154,0
1649271190.119964,0
1649271190.222205,0
1649271190.324572,0
1649271190.428775,0
1649271190.531444,0
1649271190.633829,0
1649271190.736526,0
1649271190.838886,0
1649271190.941348,0
1649271191.044521,0
1649271191.146918,0
1649271191.249708,0
1649271191.352588,0
1649271191.455517,0
1649271191.558383,0
1649271191.660760,0
1649271191.763376,0
1649271191.865796,0
1649271191.968485,0
1649271192.070836,0
1649271192.173449,0
1649271192.275845,0
1649271192.378235,0
1649271192.480610,0
1649271192.583384,0
1649271192.686877,0
1649271192.789253,12
1649271192.891883,0
1649271192.994631,0
1649271193.096912,0
1649271193.199213,0
1649271193.301558,0
1649271193.403639,0
1649271193.506539,0
1649271193.608701,0
1649271193.711406,0
1649271193.813701,8
1649271193.915990,0
1649271194.018274,17
1649271194.121744,0
1649271194.223954,1
1649271194.326199,0
1649271194.428781,0
1649271194.531970,0
1649271194.638824,0
1649271194.741054,0
1649271194.844040,0
1649271194.946427,0
1649271195.048773,0
1649271195.150955,0
1649271195.253342,0
1649271195.355538,0
1649271195.457960,0
1649271195.560258,0
1649271195.662928,0
1649271195.765658,0
1649271195.867991,0
1649271195.970149,0
1649271196.072393,0
1649271196.174661,0
1649271196.277207,0
1649271196.379922,0
1649271196.482804,0
1649271196.585323,0
1649271196.688232,0
1649271196.790556,0
1649271196.893368,0
1649271196.995582,0
1649271197.097935,0
1649271197.201535,0
1649271197.304843,0
1649271197.407299,0
1649271197.509545,0
1649271197.611957,0
1649271197.714744,0
1649271197.817450,0
1649271197.919997,0
1649271198.022254,0
1649271198.124736,0
1649271198.227383,0
1649271198.329646,0
1649271198.432369,0
1649271198.534787,0
1649271198.637150,0
1649271198.739316,0
1649271198.844619,0
1649271198.946975,0
1649271199.049790,0
1649271199.152966,0
1649271199.255337,1
1649271199.357650,0
1649271199.460408,11
1649271199.562690,0
1649271199.665622,20
1649271199.768541,0
1649271199.871163,16
1649271199.973402,0
1649271200.075749,17
1649271200.177865,0
1649271200.280168,17
1649271200.382630,0
1649271200.485110,2
1649271200.587822,0
1649271200.690174,11
1649271200.792654,0
1649271200.895896,20
1649271200.998771,0
1649271201.101623,17
1649271201.203704,0
1649271201.306104,17
1649271201.408571,0
1649271201.511003,17
1649271201.614582,0
1649271201.717758,2
1649271201.820587,0
1649271201.923117,11
1649271202.025795,0
1649271202.128610,20
1649271202.230799,0
1649271202.332933,16
1649271202.435468,0
1649271202.537850,17
1649271202.640239,0
1649271202.742757,0
1649271202.845125,0
1649271202.947638,0
1649271203.050028,0
1649271203.152907,0
1649271203.255214,0
1649271203.357346,0
1649271203.460062,0
1649271203.562888,0
1649271203.665490,0
1649271203.767556,0
1649271203.869930,0
1649271203.972004,0
1649271204.074854,0
1649271204.177130,0
1649271204.279623,0
1649271204.381873,0
1649271204.484055,0
1649271204.586462,0
1649271204.688805,0
1649271204.791524,0
1649271204.894088,0
1649271204.996403,0
1649271205.098784,0
1649271205.201598,0
1649271205.303756,0
1649271205.406088,0
1649271205.508713,0
1649271205.610930,0
1649271205.713142,0
1649271205.815366,0
1649271205.917790,0
1649271206.020103,0
1649271206.122388,0
1649271206.224966,0
1649271206.328254,0
1649271206.431084,0
1649271206.534540,0
1649271206.637326,0
1649271206.739446,0
1649271206.841555,0
1649271206.943696,0
1649271207.045989,0
1649271207.148672,0
1649271207.251661,0
1649271207.353863,0
1649271207.456354,0
1649271207.558672,0
1649271207.660790,0
1649271207.765038,0
1649271207.867750,0
1649271207.970165,0
1649271208.072916,0
1649271208.175928,0
1649271208.278199,0
1649271208.380713,0
1649271208.483089,0
1649271208.585401,0
1649271208.687873,0
1649271208.790651,0
1649271208.892976,0
1649271208.995940,0
1649271209.098241,0
1649271209.200550,0
1649271209.303104,0
1649271209.405871,0
1649271209.508487,0
1649271209.611441,0
1649271209.713760,0
1649271209.815911,0
1649271209.918391,0
1649271210.020614,0
1649271210.122701,0
1649271210.225167,0
1649271210.327473,0
1649271210.429941,0
1649271210.532123,0
1649271210.634448,0
1649271210.737403,0
1649271210.840478,0
1649271210.943366,0
1649271211.046385,0
1649271211.149602,0
1649271211.252334,0
1649271211.355696,14
1649271211.458119,0
1649271211.561574,0
1649271211.664108,0
1649271211.766712,0
1649271211.869186,0
1649271211.976659,0
1649271212.079607,0
1649271212.181829,0
1649271212.284151,0
1649271212.386481,0
1649271212.489072,0
1649271212.592136,0
1649271212.694272,0
1649271212.797484,0
1649271212.900120,0
1649271213.002772,0
1649271213.105142,0
1649271213.208002,0
1649271213.310365,0
1649271213.412961,0
1649271213.515226,0
1649271213.617542,0
1649271213.719827,0
1649271213.822194,0
1649271213.924811,0
1649271214.027477,0
1649271214.130739,0
1649271214.233536,0
1649271214.336083,0
1649271214.439354,0
1649271214.542270,0
1649271214.644907,0
1649271214.747126,0
1649271214.850065,0
1649271214.952152,0
1649271215.054882,0
1649271215.157557,0
1649271215.259861,0
1649271215.362403,0
1649271215.465166,0
1649271215.568596,0
1649271215.672253,0
1649271215.774716,0
1649271215.877453,0
1649271215.981607,0
1649271216.085740,0
1649271216.192713,0
1649271216.297144,0
1649271216.399614,0
1649271216.503456,0
1649271216.606464,0
1649271216.709605,0
1649271216.812478,0
1649271216.915056,0
1649271217.017757,0
1649271217.120474,0
1649271217.223343,0
1649271217.325798,0
1649271217.436628,0
1649271217.542526,0
