1649271451.645816,42
1649271451.748134,58
1649271451.850613,43
1649271451.952931,48
1649271452.055183,51
1649271452.157754,30
1649271452.260798,37
1649271452.363664,32
1649271452.466453,37
1649271452.568848,23
1649271452.671188,43
1649271452.773447,24
1649271452.876622,45
1649271452.979652,25
1649271453.082347,45
1649271453.185065,25
1649271453.287603,46
1649271453.389866,17
1649271453.492142,49
1649271453.595151,10
1649271453.697768,61
1649271453.800029,10
1649271453.902944,65
1649271454.005573,9
1649271454.107845,72
1649271454.210750,9
1649271454.313986,44
1649271454.417068,0
1649271454.519880,0
1649271454.622603,0
1649271454.724965,0
1649271454.827099,1
1649271454.929585,1
1649271455.032057,2
1649271455.134753,0
1649271455.237576,0
1649271455.340638,0
1649271455.442799,0
1649271455.545270,0
1649271455.647492,0
1649271455.749830,0
1649271455.852118,0
1649271455.954348,0
1649271456.056877,0
1649271456.159118,0
1649271456.261712,0
1649271456.364296,0
1649271456.467745,0
1649271456.570115,0
1649271456.673333,0
1649271456.775907,0
1649271456.879057,0
1649271456.981422,0
1649271457.083897,0
1649271457.186269,0
1649271457.289157,0
1649271457.391531,0
1649271457.494141,0
1649271457.596722,0
1649271457.699157,0
1649271457.801814,0
1649271457.903956,0
1649271458.006158,0
1649271458.108437,0
1649271458.210946,0
1649271458.313593,0
1649271458.415699,0
1649271458.518018,0
1649271458.620204,0
1649271458.722625,0
1649271458.824774,0
1649271458.927141,0
1649271459.029681,0
1649271459.132105,0
1649271459.234484,0
1649271459.338223,0
1649271459.440500,0
1649271459.542796,0
1649271459.645153,0
1649271459.747897,0
1649271459.850183,0
1649271459.952397,1
1649271460.055685,1
1649271460.157857,1
1649271460.260665,1
1649271460.363125,1
1649271460.466534,1
1649271460.568921,1
1649271460.671068,1
1649271460.774249,1
1649271460.877056,1
1649271460.979341,1
1649271461.081816,1
1649271461.184141,1
1649271461.286494,1
1649271461.389026,1
1649271461.491382,1
1649271461.593519,1
1649271461.695641,1
1649271461.798580,1
1649271461.901522,1
1649271462.003971,1
1649271462.106271,0
1649271462.208609,0
1649271462.310871,0
1649271462.413282,0
1649271462.515525,0
1649271462.617814,0
1649271462.719980,0
1649271462.822583,0
1649271462.925402,0
1649271463.027747,0
1649271463.130491,0
1649271463.232807,0
1649271463.335412,0
1649271463.438134,0
1649271463.540269,0
1649271463.642437,0
1649271463.744652,0
1649271463.847037,0
1649271463.949356,0
1649271464.052135,0
1649271464.155196,0
1649271464.258274,0
1649271464.361807,0
1649271464.464496,1
1649271464.567156,1
1649271464.669903,1
1649271464.772543,1
1649271464.875106,1
1649271464.977877,1
1649271465.080059,1
1649271465.182729,1
1649271465.284950,1
1649271465.387241,1
1649271465.489783,1
1649271465.592788,1
1649271465.695222,1
1649271465.797599,1
1649271465.900586,1
1649271466.003051,1
1649271466.105612,1
1649271466.208242,1
1649271466.311813,1
1649271466.414922,1
1649271466.517055,1
1649271466.619161,1
1649271466.721358,1
1649271466.824455,1
1649271466.926610,0
1649271467.029129,0
1649271467.131669,0
1649271467.234078,0
1649271467.336989,0
1649271467.439149,0
1649271467.541865,0
1649271467.644619,0
1649271467.746853,0
1649271467.849200,0
1649271467.951385,0
1649271468.053565,0
1649271468.155782,0
1649271468.258173,0
1649271468.360418,0
1649271468.465359,0
1649271468.567770,0
1649271468.670549,0
1649271468.772841,0
1649271468.875338,0
1649271468.977764,0
1649271469.080410,1
1649271469.182768,1
1649271469.285266,0
1649271469.387594,0
1649271469.490203,0
1649271469.593081,0
1649271469.695771,0
1649271469.798251,0
1649271469.900639,0
1649271470.003554,1
1649271470.105782,1
1649271470.208416,1
1649271470.311684,1
1649271470.414270,1
1649271470.516357,1
1649271470.618637,1
1649271470.721037,1
1649271470.823380,1
1649271470.926516,1
1649271471.028725,1
1649271471.131095,1
1649271471.233269,1
1649271471.335720,1
1649271471.437973,1
1649271471.540651,1
1649271471.643831,1
1649271471.746337,1
1649271471.849042,1
1649271471.951584,1
1649271472.054300,1
1649271472.156819,1
1649271472.259061,1
1649271472.361336,1
1649271472.463553,1
1649271472.565719,1
1649271472.667827,1
1649271472.770313,1
1649271472.872822,1
1649271472.975029,1
1649271473.078016,1
1649271473.184423,1
1649271473.286881,0
1649271473.389088,0
1649271473.492063,1
1649271473.594725,1
1649271473.697393,1
1649271473.800056,1
1649271473.902178,1
1649271474.005230,1
1649271474.107698,1
1649271474.211548,1
1649271474.313936,1
1649271474.416259,1
1649271474.518438,1
1649271474.621020,1
1649271474.724055,1
1649271474.826684,1
1649271474.929469,1
1649271475.031840,1
1649271475.134209,1
1649271475.236340,1
1649271475.338652,1
1649271475.440979,0
1649271475.544071,0
1649271475.646687,0
1649271475.748831,0
1649271475.851872,0
1649271475.954569,0
1649271476.057539,0
1649271476.160117,0
1649271476.262306,0
1649271476.364631,0
1649271476.467240,0
1649271476.569639,0
1649271476.672302,0
1649271476.774589,0
1649271476.877802,0
1649271476.980042,0
1649271477.082230,0
1649271477.184586,0
1649271477.287272,0
1649271477.389629,1
1649271477.492287,1
1649271477.594506,1
1649271477.696803,1
1649271477.799055,1
1649271477.901708,1
1649271478.004083,1
1649271478.106343,1
1649271478.209113,1
1649271478.311189,1
1649271478.413427,1
1649271478.515678,1
1649271478.619650,1
1649271478.722349,1
1649271478.824433,1
1649271478.926844,1
1649271479.029151,1
1649271479.131877,0
1649271479.234160,0
1649271479.336373,0
1649271479.439397,0
1649271479.541731,0
1649271479.644188,0
1649271479.746293,0
1649271479.849216,0
1649271479.951403,0
1649271480.053724,0
1649271480.156242,0
1649271480.258852,0
1649271480.361679,0
1649271480.463928,0
1649271480.567201,0
1649271480.670377,0
1649271480.772566,0
1649271480.875160,1
1649271480.977377,0
1649271481.079579,0
1649271481.181966,0
1649271481.284515,0
1649271481.387202,0
1649271481.490437,0
1649271481.593564,0
1649271481.696168,0
1649271481.799732,0
1649271481.902415,0
1649271482.005332,0
1649271482.108106,0
1649271482.210403,0
1649271482.312492,0
1649271482.414918,0
1649271482.517283,0
1649271482.619952,0
1649271482.723225,0
1649271482.825549,0
1649271482.927728,0
1649271483.030625,0
1649271483.132838,0
1649271483.235309,0
1649271483.337546,0
1649271483.439832,0
1649271483.541977,1
1649271483.644251,0
1649271483.746485,0
1649271483.849029,0
1649271483.951252,0
1649271484.053378,0
1649271484.155624,0
1649271484.257782,0
1649271484.360614,0
1649271484.469001,0
1649271484.571312,0
1649271484.673814,0
1649271484.776031,0
1649271484.878901,0
1649271484.981394,0
1649271485.084499,0
1649271485.187936,0
1649271485.291063,0
1649271485.394354,0
1649271485.497891,0
1649271485.600689,0
1649271485.703194,0
1649271485.805637,0
1649271485.908763,0
1649271486.011184,0
1649271486.113398,0
1649271486.216189,0
1649271486.318564,0
1649271486.421334,0
1649271486.524177,0
1649271486.626996,0
1649271486.730205,0
1649271486.832940,0
1649271486.935938,0
1649271487.038345,1
1649271487.140849,0
1649271487.243125,0
1649271487.345658,0
1649271487.452339,9
1649271487.555045,0
1649271487.657568,1
1649271487.759953,0
1649271487.862358,0
1649271487.964513,0
1649271488.066916,0
1649271488.169055,0
1649271488.271430,12
1649271488.374728,0
1649271488.477069,28
1649271488.579670,0
1649271488.681996,1
1649271488.784570,0
1649271488.886852,0
1649271488.989394,0
1649271489.091715,0
1649271489.194463,0
1649271489.297613,0
1649271489.399792,0
1649271489.502157,0
1649271489.604473,0
1649271489.706817,0
1649271489.809887,0
1649271489.912192,0
1649271490.015239,0
1649271490.118293,0
1649271490.220862,0
1649271490.323369,0
1649271490.426046,0
1649271490.528209,0
1649271490.630866,0
1649271490.733247,0
1649271490.836000,0
1649271490.938662,0
1649271491.042272,0
1649271491.144488,0
1649271491.247284,0
1649271491.349428,0
1649271491.451728,0
1649271491.554402,0
1649271491.656565,0
1649271491.758685,0
1649271491.861130,0
1649271491.963813,0
1649271492.066151,0
1649271492.168765,0
1649271492.271146,0
1649271492.373917,0
1649271492.476172,0
1649271492.578832,0
1649271492.681912,0
1649271492.784601,0
1649271492.886868,0
1649271492.989219,0
1649271493.091432,0
1649271493.193854,0
1649271493.296123,0
1649271493.398783,0
1649271493.501368,0
1649271493.603956,0
1649271493.706734,1
1649271493.809042,0
1649271493.911666,11
1649271494.014441,0
1649271494.117502,20
1649271494.220894,0
1649271494.323609,21
1649271494.426431,0
1649271494.529208,28
1649271494.632485,0
1649271494.734817,2
1649271494.837700,0
1649271494.940065,11
1649271495.042361,0
1649271495.145507,20
1649271495.247972,0
1649271495.360655,21
1649271495.462784,0
1649271495.565231,26
1649271495.667655,0
1649271495.770664,2
1649271495.872962,0
1649271495.975912,11
1649271496.078413,0
1649271496.180770,20
1649271496.283491,0
1649271496.386053,21
1649271496.488589,0
1649271496.591452,22
1649271496.693659,0
1649271496.795901,1
1649271496.898237,0
1649271497.000991,0
1649271497.103206,0
1649271497.205743,0
1649271497.308122,0
1649271497.410975,0
1649271497.513189,0
1649271497.615280,0
1649271497.718576,0
1649271497.821011,0
1649271497.924073,0
1649271498.026892,0
1649271498.129366,0
1649271498.231936,0
1649271498.334250,0
1649271498.437683,0
1649271498.540273,0
1649271498.642547,0
1649271498.744922,0
1649271498.847015,0
1649271498.958726,0
1649271499.061427,0
1649271499.164707,0
1649271499.267136,0
1649271499.370524,0
1649271499.472930,0
1649271499.575569,0
1649271499.677771,0
1649271499.780180,0
1649271499.882298,0
1649271499.984647,0
1649271500.087456,0
1649271500.190472,0
1649271500.293822,0
1649271500.396156,0
1649271500.498467,0
1649271500.601021,0
1649271500.703465,0
1649271500.805956,0
1649271500.908164,0
1649271501.010704,0
1649271501.113769,0
1649271501.216532,0
1649271501.318807,0
1649271501.421565,0
1649271501.523811,0
1649271501.635380,0
1649271501.738525,0
1649271501.840921,0
1649271501.943639,0
1649271502.046234,0
1649271502.148485,0
1649271502.251250,0
1649271502.353677,0
1649271502.456029,0
1649271502.568706,0
1649271502.671073,0
1649271502.774169,0
1649271502.876390,0
1649271502.978835,0
1649271503.081483,0
1649271503.183988,0
1649271503.286395,0
1649271503.388614,0
1649271503.491668,0
1649271503.593822,0
1649271503.696188,0
1649271503.798811,0
1649271503.901501,0
1649271504.004717,0
1649271504.107509,0
1649271504.210165,0
1649271504.312307,0
1649271504.414625,0
1649271504.516924,0
1649271504.619294,0
1649271504.721696,0
1649271504.823817,0
1649271504.926301,0
1649271505.029400,0
1649271505.131624,0
1649271505.233829,0
1649271505.336259,0
1649271505.438589,0
1649271505.541571,0
1649271505.643856,0
1649271505.746084,0
1649271505.848583,0
1649271505.951631,0
1649271506.053974,0
1649271506.156926,0
1649271506.259416,0
1649271506.361683,0
1649271506.463932,0
1649271506.566700,0
1649271506.669629,0
1649271506.772026,0
1649271506.874590,0
1649271506.976861,0
1649271507.079108,0
1649271507.181590,0
1649271507.284221,0
1649271507.386659,0
1649271507.488880,0
1649271507.591097,0
1649271507.693692,0
1649271507.795838,0
1649271507.901562,0
1649271508.004231,0
1649271508.107045,0
1649271508.210176,0
1649271508.312461,0
1649271508.414942,0
1649271508.517106,0
1649271508.619650,0
1649271508.722299,0
1649271508.824390,0
1649271508.926547,0
1649271509.029796,0
1649271509.132345,0
1649271509.234863,0
1649271509.337177,0
1649271509.439517,0
1649271509.542743,0
1649271509.645542,0
1649271509.748103,0
1649271509.850612,0
1649271509.953177,0
1649271510.056277,4
1649271510.158478,0
1649271510.260861,20
1649271510.363478,0
1649271510.465915,21
1649271510.568612,0
1649271510.671297,16
1649271510.773578,0
1649271510.876237,0
1649271510.981619,0
1649271511.083837,0
1649271511.187631,0
1649271511.291161,0
1649271511.393968,0
1649271511.497141,4
1649271511.600874,0
1649271511.703252,16
1649271511.805871,0
1649271511.908498,1
1649271512.011091,0
1649271512.120900,9
1649271512.223164,0
1649271512.325886,20
1649271512.428275,0
1649271512.531932,21
1649271512.634896,0
1649271512.737771,23
1649271512.840248,0
1649271512.943611,1
1649271513.046252,0
1649271513.149538,0
1649271513.252296,0
1649271513.354818,0
1649271513.457548,0
1649271513.560033,0
1649271513.662762,0
1649271513.765243,0
1649271513.867884,0
1649271513.970393,0
1649271514.073155,0
1649271514.175318,0
1649271514.278241,0
1649271514.381653,0
1649271514.483753,0
1649271514.586156,0
1649271514.688754,0
1649271514.791426,0
1649271514.894487,0
1649271514.998262,0
1649271515.100428,0
1649271515.203570,0
1649271515.306455,0
1649271515.408738,0
1649271515.513352,0
1649271515.616012,0
1649271515.724079,0
1649271515.826481,0
1649271515.929490,0
1649271516.032572,0
1649271516.135276,0
1649271516.238022,0
1649271516.340625,0
1649271516.443550,0
1649271516.545855,0
1649271516.648005,0
1649271516.751472,0
1649271516.853746,0
1649271516.956088,0
1649271517.058514,0
1649271517.161067,0
1649271517.263298,0
1649271517.365945,0
1649271517.468943,0
1649271517.571434,0
1649271517.673836,0
1649271517.776630,0
1649271517.881476,0
1649271517.984484,0
1649271518.086826,0
1649271518.189801,0
1649271518.292139,0
1649271518.394543,0
1649271518.496921,0
1649271518.599326,0
1649271518.702525,0
1649271518.804925,0
1649271518.929577,0
