1649339598.502094,84
1649339598.604854,83
1649339598.707936,83
1649339598.811016,83
1649339598.914144,83
1649339599.016422,84
1649339599.118736,84
1649339599.221412,84
1649339599.323570,85
1649339599.425931,84
1649339599.528736,84
1649339599.631387,84
1649339599.734849,84
1649339599.837772,84
1649339599.939963,85
1649339600.042819,85
1649339600.145172,85
1649339600.248129,85
1649339600.350213,85
1649339600.454123,85
1649339600.558527,85
1649339600.660859,85
1649339600.763319,85
1649339600.865928,85
1649339600.968934,83
1649339601.071362,82
1649339601.173596,83
1649339601.276269,83
1649339601.380823,83
1649339601.483265,83
1649339601.588718,82
1649339601.691055,80
1649339601.793815,74
1649339601.897012,74
1649339601.999488,74
1649339602.102397,74
1649339602.204709,74
1649339602.307361,74
1649339602.409639,74
1649339602.512186,77
1649339602.614863,78
1649339602.717523,78
1649339602.820469,78
1649339602.923163,79
1649339603.025365,79
1649339603.128069,79
1649339603.230473,82
1649339603.332892,82
1649339603.436307,82
1649339603.538818,82
1649339603.641859,83
1649339603.744855,83
1649339603.846930,84
1649339603.949855,85
1649339604.052497,86
1649339604.155278,87
1649339604.258118,89
1649339604.361301,89
1649339604.463789,91
1649339604.565877,92
1649339604.668251,93
1649339604.770317,94
1649339604.872622,93
1649339604.974784,93
1649339605.077180,96
1649339605.180036,97
1649339605.282340,98
1649339605.384689,99
1649339605.486895,100
1649339605.594357,100
1649339605.696446,100
1649339605.798752,100
1649339605.901819,100
1649339606.004049,100
1649339606.106265,98
1649339606.209235,100
1649339606.311570,99
1649339606.413987,100
1649339606.516469,100
1649339606.619282,100
1649339606.721884,99
1649339606.824498,100
1649339606.926734,100
1649339607.029102,100
1649339607.132240,95
1649339607.235489,96
1649339607.337885,97
1649339607.440388,97
1649339607.543100,98
1649339607.645558,100
1649339607.748080,100
1649339607.850329,100
1649339607.952930,99
1649339608.054995,94
1649339608.157592,93
1649339608.260192,93
1649339608.362245,93
1649339608.465131,93
1649339608.567987,94
1649339608.670327,93
1649339608.773115,90
1649339608.875334,87
1649339608.983323,83
1649339609.086515,81
1649339609.189654,81
1649339609.292462,81
1649339609.394751,80
1649339609.497159,84
1649339609.600202,83
1649339609.703447,83
1649339609.806233,82
1649339609.909125,82
1649339610.011578,84
1649339610.114016,87
1649339610.217420,87
1649339610.320602,87
1649339610.423633,87
1649339610.526103,86
1649339610.628701,86
1649339610.730920,87
1649339610.834358,85
1649339610.937150,85
1649339611.039548,83
1649339611.141802,83
1649339611.243996,83
1649339611.346200,83
1649339611.449068,83
1649339611.551738,84
1649339611.654033,84
1649339611.756248,84
1649339611.858619,84
1649339611.961258,84
1649339612.064033,84
1649339612.168509,83
1649339612.270884,84
1649339612.373313,83
1649339612.476099,84
1649339612.578463,84
1649339612.682129,84
1649339612.785554,84
1649339612.888294,85
1649339612.990930,85
1649339613.093978,84
1649339613.196797,84
1649339613.299647,84
1649339613.402593,85
1649339613.505695,83
1649339613.608405,83
1649339613.711414,80
