1649270923.849252,0
1649270923.952019,16
1649270924.054648,0
1649270924.157614,17
1649270924.260170,0
1649270924.363614,17
1649270924.465904,0
1649270924.568460,18
1649270924.670739,0
1649270924.773092,17
1649270924.876104,0
1649270924.978683,16
1649270925.081208,0
1649270925.184148,16
1649270925.287101,0
1649270925.390051,16
1649270925.492534,0
1649270925.594665,14
1649270925.697331,0
1649270925.799492,9
1649270925.902192,0
1649270926.004954,0
1649270926.108322,0
1649270926.210460,0
1649270926.312854,0
1649270926.415478,0
1649270926.518400,0
1649270926.621077,0
1649270926.724344,0
1649270926.826457,0
1649270926.928724,0
1649270927.031013,0
1649270927.133381,1
1649270927.235491,0
1649270927.338037,1
1649270927.441308,0
1649270927.544005,2
1649270927.646397,0
1649270927.748740,2
1649270927.852328,0
1649270927.954821,4
1649270928.057419,0
1649270928.160596,9
1649270928.263163,0
1649270928.365328,18
1649270928.467900,0
1649270928.570329,18
1649270928.672664,0
1649270928.774882,19
1649270928.877698,0
1649270928.980103,19
1649270929.082942,0
1649270929.185902,20
1649270929.288281,0
1649270929.391256,20
1649270929.493610,0
1649270929.596188,18
1649270929.698475,0
1649270929.800760,11
1649270929.902901,0
1649270930.005226,11
1649270930.108333,0
1649270930.210529,11
1649270930.312653,0
1649270930.415449,11
1649270930.517978,0
1649270930.620607,9
1649270930.724107,0
1649270930.826468,0
1649270930.928705,0
1649270931.031316,0
1649270931.134016,0
1649270931.236637,0
1649270931.338912,0
1649270931.445777,0
1649270931.548871,0
1649270931.651545,0
1649270931.753906,0
1649270931.856863,0
1649270931.959265,0
1649270932.062225,0
1649270932.164577,0
1649270932.267045,0
1649270932.369375,1
1649270932.471533,0
1649270932.574052,1
1649270932.676396,0
1649270932.778903,4
1649270932.881312,0
1649270932.983901,19
1649270933.086162,0
1649270933.188313,19
1649270933.290417,0
1649270933.393219,20
1649270933.495509,0
1649270933.597838,20
1649270933.700162,0
1649270933.802400,10
1649270933.905084,0
1649270934.007874,11
1649270934.110352,0
1649270934.212696,11
1649270934.314946,0
1649270934.417500,12
1649270934.519938,0
1649270934.622229,12
1649270934.725072,0
1649270934.827295,13
1649270934.929845,0
1649270935.032037,13
1649270935.134923,0
1649270935.237402,13
1649270935.340080,0
1649270935.446138,0
1649270935.548756,0
1649270935.651855,0
1649270935.754345,0
1649270935.857020,0
1649270935.959276,0
1649270936.061845,0
1649270936.164379,0
1649270936.267269,0
1649270936.369389,0
1649270936.471859,0
1649270936.574848,0
1649270936.677156,0
1649270936.779428,0
1649270936.881734,0
1649270936.984592,0
1649270937.086822,0
1649270937.188957,0
1649270937.291132,0
1649270937.393744,3
1649270937.496303,0
1649270937.599650,8
1649270937.701901,0
1649270937.804452,16
1649270937.907620,0
1649270938.010312,20
1649270938.113237,0
1649270938.215816,11
1649270938.318620,0
1649270938.421287,11
1649270938.523854,0
1649270938.626626,11
1649270938.728824,0
1649270938.831132,11
1649270938.933891,0
1649270939.036607,12
1649270939.138769,0
1649270939.242347,12
1649270939.344772,0
1649270939.447591,13
1649270939.551163,0
1649270939.653708,12
1649270939.756478,0
1649270939.858872,9
1649270939.961242,0
1649270940.063366,9
1649270940.166429,0
1649270940.268711,0
1649270940.371034,0
1649270940.473379,0
1649270940.575633,0
1649270940.679229,0
1649270940.781555,0
1649270940.883801,0
1649270940.986628,0
1649270941.090129,0
1649270941.193095,0
1649270941.295629,0
1649270941.398248,0
1649270941.500891,0
1649270941.603533,1
1649270941.706211,0
1649270941.808409,2
1649270941.910839,1
1649270942.013662,4
1649270942.116401,1
1649270942.219150,6
1649270942.321439,1
1649270942.424578,5
1649270942.526816,1
1649270942.629399,12
1649270942.731508,1
1649270942.834680,12
1649270942.937180,1
1649270943.040471,12
1649270943.142659,1
1649270943.244889,13
1649270943.347098,1
1649270943.449432,1
1649270943.551779,1
1649270943.654794,1
1649270943.757136,1
1649270943.859230,1
1649270943.961504,1
1649270944.063794,1
1649270944.166441,0
1649270944.268648,0
1649270944.370955,0
1649270944.473311,0
1649270944.575609,0
1649270944.678279,0
1649270944.781367,0
1649270944.884086,0
1649270944.986478,0
1649270945.088629,0
1649270945.190804,0
1649270945.293246,0
1649270945.395574,0
1649270945.498269,0
1649270945.600594,0
1649270945.703526,0
1649270945.805824,0
1649270945.907974,0
1649270946.010902,0
1649270946.113763,0
1649270946.216730,0
1649270946.319096,0
1649270946.421370,1
1649270946.523782,1
1649270946.626197,0
1649270946.728266,0
1649270946.830858,1
1649270946.933013,1
1649270947.035373,1
1649270947.137677,1
1649270947.240483,1
1649270947.342812,1
1649270947.447135,1
1649270947.549335,0
1649270947.651564,0
1649270947.754034,0
1649270947.856620,0
1649270947.959316,0
1649270948.061658,0
1649270948.164230,0
1649270948.267163,0
1649270948.369676,0
1649270948.471993,0
1649270948.574292,0
1649270948.677170,0
1649270948.779394,0
1649270948.881980,0
1649270948.985032,0
1649270949.087265,0
1649270949.189842,0
1649270949.291956,0
1649270949.394549,0
1649270949.497881,0
1649270949.600494,0
1649270949.703553,0
1649270949.806452,1
1649270949.909465,1
1649270950.011746,1
1649270950.114126,1
1649270950.216426,1
1649270950.318719,1
1649270950.420838,1
1649270950.523468,1
1649270950.625817,1
1649270950.727924,1
1649270950.830331,1
1649270950.932711,1
1649270951.034811,1
1649270951.136955,1
1649270951.240247,1
1649270951.342891,1
1649270951.448883,1
1649270951.551113,1
1649270951.653362,1
1649270951.755566,1
1649270951.857977,1
1649270951.960182,1
1649270952.062602,1
1649270952.165461,1
1649270952.268460,1
1649270952.370753,1
1649270952.473138,1
1649270952.575634,0
1649270952.678009,0
1649270952.780323,0
1649270952.882733,0
1649270952.985264,0
1649270953.087638,0
1649270953.190258,0
1649270953.292616,0
1649270953.395222,0
1649270953.498184,0
1649270953.600737,0
1649270953.704041,0
1649270953.806256,0
1649270953.908881,0
1649270954.011591,0
1649270954.114494,0
1649270954.216979,0
1649270954.319579,0
1649270954.422364,0
1649270954.531520,0
1649270954.634022,0
1649270954.736369,0
1649270954.838617,0
1649270954.941119,0
1649270955.043705,0
1649270955.146303,0
1649270955.249033,0
1649270955.351939,1
1649270955.454338,1
1649270955.556994,1
1649270955.659886,1
1649270955.762646,1
1649270955.865279,1
1649270955.968277,1
1649270956.070829,1
1649270956.173797,1
1649270956.276315,1
1649270956.378702,1
1649270956.480944,1
1649270956.583042,1
1649270956.685288,1
1649270956.787533,1
1649270956.889910,1
1649270956.992358,1
1649270957.095014,1
1649270957.197886,1
1649270957.300691,1
1649270957.402970,1
1649270957.505533,1
1649270957.607870,1
1649270957.710681,1
1649270957.813028,1
1649270957.915252,1
1649270958.018601,0
1649270958.121170,0
1649270958.223631,0
1649270958.325929,0
1649270958.428167,0
1649270958.530835,0
1649270958.633621,0
1649270958.736509,0
1649270958.839129,0
1649270958.941867,0
1649270959.044214,0
1649270959.146845,0
1649270959.250254,0
1649270959.352702,0
1649270959.455107,0
1649270959.557404,0
1649270959.660105,0
1649270959.762537,0
1649270959.865117,0
1649270959.967809,0
1649270960.070135,0
1649270960.172978,0
1649270960.275360,0
1649270960.377862,0
1649270960.480819,0
1649270960.583116,0
1649270960.685477,0
1649270960.788055,0
1649270960.890263,1
1649270960.992724,1
1649270961.095035,1
1649270961.197557,1
1649270961.300703,1
1649270961.402991,1
1649270961.505667,1
1649270961.608652,1
1649270961.711236,1
1649270961.814215,1
1649270961.916894,1
1649270962.019818,1
1649270962.122072,1
1649270962.224424,1
1649270962.326878,1
1649270962.430216,1
1649270962.533354,1
1649270962.635804,1
1649270962.738592,1
1649270962.841410,1
1649270962.943821,1
1649270963.046783,1
1649270963.149157,1
1649270963.251536,1
1649270963.353885,1
1649270963.457051,1
1649270963.560054,1
1649270963.663371,1
1649270963.766053,1
1649270963.868373,1
1649270963.971125,1
1649270964.073669,1
1649270964.175969,1
1649270964.278635,1
1649270964.380810,1
1649270964.484041,1
1649270964.586318,1
1649270964.688588,0
1649270964.790881,0
1649270964.893317,0
1649270964.995591,0
1649270965.097803,0
1649270965.200156,0
1649270965.302392,0
1649270965.404700,0
1649270965.507256,0
1649270965.609569,0
1649270965.712202,0
1649270965.814879,0
1649270965.917557,0
1649270966.019761,0
1649270966.122064,0
1649270966.224233,0
1649270966.327636,0
1649270966.429807,0
1649270966.532215,0
1649270966.634951,1
1649270966.737652,1
1649270966.839867,1
1649270966.942689,1
1649270967.045351,1
1649270967.148036,1
1649270967.250692,1
1649270967.352929,1
1649270967.455353,2
1649270967.558003,1
1649270967.660526,1
1649270967.763076,1
1649270967.865699,1
1649270967.967905,1
1649270968.070161,1
1649270968.173118,1
1649270968.275395,1
1649270968.377633,0
1649270968.480012,0
1649270968.582990,0
1649270968.685161,0
1649270968.787492,0
1649270968.889828,0
1649270968.992654,0
1649270969.095036,0
1649270969.197361,0
1649270969.299666,0
1649270969.402366,0
1649270969.505598,0
1649270969.607872,0
1649270969.710312,0
1649270969.812508,0
1649270969.915587,0
1649270970.017747,0
1649270970.120030,0
1649270970.222425,0
1649270970.324652,1
1649270970.427098,1
1649270970.529438,1
1649270970.632324,1
1649270970.735050,1
1649270970.838752,1
1649270970.940947,1
1649270971.043256,1
1649270971.145785,1
1649270971.247890,1
1649270971.350651,1
1649270971.453427,1
1649270971.556055,1
1649270971.658652,1
1649270971.761448,1
1649270971.864253,1
1649270971.967034,1
1649270972.070186,1
1649270972.172818,0
1649270972.275439,0
1649270972.377665,0
1649270972.480290,0
1649270972.582574,0
1649270972.685233,0
1649270972.787969,0
1649270972.890826,0
1649270972.993266,0
1649270973.095701,0
1649270973.198286,0
1649270973.300733,0
1649270973.402949,0
1649270973.506158,0
1649270973.608462,0
1649270973.710727,1
1649270973.813023,0
1649270973.915359,11
1649270974.017543,0
1649270974.119644,11
1649270974.222358,0
1649270974.324667,8
1649270974.426901,0
1649270974.529757,7
1649270974.632635,0
1649270974.735329,8
1649270974.838757,0
1649270974.940884,8
1649270975.043493,0
1649270975.145637,10
1649270975.247771,0
1649270975.350859,7
1649270975.453325,0
1649270975.559748,0
1649270975.662267,0
1649270975.764696,0
1649270975.867468,0
1649270975.969854,0
1649270976.072891,0
1649270976.175318,0
1649270976.277763,0
1649270976.380140,0
1649270976.482378,0
1649270976.584626,0
1649270976.687080,0
1649270976.790026,0
1649270976.892298,0
1649270976.994548,0
1649270977.097507,0
1649270977.199655,0
1649270977.301900,0
1649270977.404118,1
1649270977.506522,0
1649270977.609202,0
1649270977.711952,0
1649270977.814262,0
1649270977.916689,0
1649270978.019618,0
1649270978.121875,0
1649270978.230611,0
1649270978.333331,6
1649270978.435587,0
1649270978.538667,7
1649270978.641376,0
1649270978.743561,9
1649270978.845797,0
1649270978.947997,8
1649270979.050344,0
1649270979.152993,9
1649270979.255699,0
1649270979.358698,8
1649270979.460908,0
1649270979.563648,9
1649270979.665763,0
1649270979.768409,1
1649270979.871008,0
1649270979.973799,0
1649270980.075880,0
1649270980.178034,0
1649270980.280430,0
1649270980.382587,0
1649270980.484875,0
1649270980.587614,0
1649270980.689787,0
1649270980.792296,0
1649270980.895020,0
1649270980.997426,0
1649270981.099514,0
1649270981.202095,0
1649270981.304233,0
1649270981.407209,0
1649270981.509331,0
1649270981.611485,0
1649270981.713607,0
1649270981.815766,0
1649270981.919293,0
1649270982.022651,0
1649270982.126000,0
1649270982.228762,0
1649270982.331792,0
1649270982.434320,0
1649270982.537019,0
1649270982.639747,0
1649270982.742261,0
1649270982.844996,0
1649270982.947275,0
1649270983.049399,0
1649270983.151940,0
1649270983.255328,0
1649270983.358548,0
1649270983.461758,0
1649270983.564194,0
1649270983.666988,0
1649270983.769836,0
1649270983.872669,0
1649270983.975568,0
1649270984.077882,0
1649270984.180481,0
1649270984.282702,0
1649270984.384979,0
1649270984.488373,0
1649270984.591745,0
1649270984.696399,0
1649270984.798565,1
1649270984.901300,0
1649270985.003835,0
1649270985.106068,0
1649270985.216342,0
1649270985.318839,0
1649270985.422338,0
1649270985.525085,0
1649270985.627410,0
1649270985.729632,0
1649270985.831937,0
1649270985.934053,0
1649270986.036676,0
1649270986.139451,0
1649270986.242774,0
1649270986.345100,0
1649270986.449543,1
1649270986.552155,0
1649270986.655208,0
1649270986.757886,0
1649270986.860758,0
1649270986.963787,0
1649270987.066366,0
1649270987.168477,0
1649270987.270757,0
1649270987.373100,0
1649270987.475324,0
1649270987.578113,2
1649270987.680793,0
1649270987.783414,8
1649270987.885682,0
1649270987.987901,9
1649270988.090240,0
1649270988.192580,9
1649270988.294928,0
1649270988.397598,10
1649270988.500152,0
1649270988.602749,9
1649270988.705658,0
1649270988.813145,2
1649270988.915523,0
1649270989.017926,11
1649270989.120151,0
1649270989.223137,11
1649270989.325418,0
1649270989.427801,8
1649270989.530029,0
1649270989.632142,7
1649270989.734524,0
1649270989.836942,8
1649270989.939083,0
1649270990.041613,8
1649270990.144075,0
1649270990.246844,9
1649270990.349120,0
1649270990.452032,7
1649270990.554661,0
1649270990.657210,3
1649270990.759368,0
1649270990.861672,0
1649270990.964320,0
1649270991.066552,0
1649270991.169121,0
1649270991.271494,0
1649270991.374346,0
1649270991.477182,0
1649270991.579412,0
1649270991.682282,0
1649270991.784763,0
1649270991.887742,0
1649270991.990673,0
1649270992.093734,0
1649270992.196361,0
1649270992.298737,0
1649270992.400989,0
1649270992.504094,0
1649270992.606334,0
1649270992.708831,0
1649270992.810949,0
1649270992.913408,0
1649270993.026507,0
1649270993.128737,0
1649270993.231140,0
1649270993.334021,0
1649270993.436306,0
1649270993.538609,0
1649270993.641800,0
1649270993.745153,0
1649270993.847434,0
1649270993.950891,0
1649270994.053284,0
1649270994.156212,0
1649270994.258695,0
1649270994.361062,0
1649270994.464161,0
1649270994.567172,0
1649270994.670529,0
1649270994.773420,0
1649270994.875972,0
1649270994.978389,0
1649270995.080790,0
1649270995.183261,0
1649270995.286280,0
1649270995.388909,0
1649270995.491647,0
1649270995.594009,0
1649270995.697279,0
1649270995.800790,0
1649270995.903059,0
1649270996.006084,0
1649270996.108622,0
1649270996.211460,0
1649270996.313819,0
1649270996.416112,0
1649270996.518708,0
1649270996.621869,0
1649270996.724085,0
1649270996.826863,4
1649270996.929465,0
1649270997.031741,7
1649270997.134121,0
1649270997.236591,9
1649270997.338868,0
1649270997.441304,8
1649270997.544245,0
1649270997.646742,9
1649270997.748999,0
1649270997.851342,2
1649270997.953931,0
1649270998.056297,11
1649270998.158576,0
1649270998.260956,11
1649270998.363259,0
1649270998.465488,8
1649270998.568579,0
1649270998.671072,8
1649270998.773416,0
1649270998.875841,8
1649270998.978380,0
1649270999.080695,9
1649270999.183290,0
1649270999.292705,10
1649270999.395855,0
1649270999.498268,10
1649270999.601020,0
1649270999.703452,6
1649270999.805791,0
1649270999.908178,2
1649271000.010510,0
1649271000.113258,11
1649271000.216186,0
1649271000.318519,11
1649271000.421097,0
1649271000.524688,0
1649271000.626780,0
1649271000.729638,0
1649271000.831929,0
1649271000.934399,0
1649271001.036757,0
1649271001.139298,0
1649271001.242578,0
1649271001.345286,0
1649271001.447896,0
1649271001.550820,1
1649271001.653221,0
1649271001.756354,0
1649271001.858934,0
1649271001.961373,0
1649271002.064493,0
1649271002.167088,0
1649271002.269530,0
1649271002.372596,0
1649271002.474972,0
1649271002.577425,0
1649271002.679718,0
1649271002.781954,0
1649271002.889780,0
1649271002.992231,0
1649271003.094800,0
1649271003.197065,0
1649271003.299229,0
1649271003.401585,0
1649271003.504264,0
1649271003.606416,0
1649271003.709275,0
1649271003.811549,0
1649271003.914638,0
1649271004.017432,0
1649271004.119739,0
1649271004.222099,0
1649271004.325172,0
1649271004.427892,0
1649271004.530097,0
1649271004.632256,0
1649271004.735133,0
1649271004.838268,0
1649271004.940926,0
1649271005.043515,0
1649271005.146739,0
1649271005.249459,0
1649271005.351847,0
1649271005.454374,0
1649271005.557184,0
1649271005.659394,0
1649271005.762217,0
1649271005.864676,0
1649271005.969120,0
1649271006.071206,0
1649271006.173557,0
1649271006.275704,0
1649271006.377894,0
1649271006.480711,0
1649271006.585187,0
1649271006.688292,0
1649271006.790747,0
1649271006.893157,0
1649271006.995568,0
1649271007.098088,0
1649271007.200470,0
1649271007.303033,0
1649271007.405508,0
1649271007.507678,0
1649271007.609910,0
1649271007.712262,0
1649271007.829360,0
