1649271233.115796,14
1649271233.218871,39
1649271233.321670,16
1649271233.424066,36
1649271233.526734,17
1649271233.629815,32
1649271233.733050,19
1649271233.835229,30
1649271233.937533,22
1649271234.040825,30
1649271234.144194,22
1649271234.246465,30
1649271234.349946,23
1649271234.453108,20
1649271234.555713,32
1649271234.657949,20
1649271234.760166,33
1649271234.863159,11
1649271234.965688,39
1649271235.068691,4
1649271235.171239,41
1649271235.273613,2
1649271235.376492,37
1649271235.479674,4
1649271235.581915,39
1649271235.684578,1
1649271235.786990,37
1649271235.889240,1
1649271235.991527,39
1649271236.093925,1
1649271236.196013,39
1649271236.298505,1
1649271236.401802,39
1649271236.504842,1
1649271236.608088,38
1649271236.711244,1
1649271236.813798,37
1649271236.916680,1
1649271237.018916,38
1649271237.121264,1
1649271237.223433,39
1649271237.326030,5
1649271237.428332,38
1649271237.530776,5
1649271237.633142,40
1649271237.735629,8
1649271237.838070,41
1649271237.940600,10
1649271238.043331,41
1649271238.146022,20
1649271238.248433,34
1649271238.350777,20
1649271238.453293,27
1649271238.555789,29
1649271238.658803,27
1649271238.761054,32
1649271238.863347,26
1649271238.966266,33
1649271239.068810,26
1649271239.171397,33
1649271239.274652,21
1649271239.377079,40
1649271239.479710,21
1649271239.581927,44
1649271239.684185,21
1649271239.787355,47
1649271239.889713,12
1649271239.991869,50
1649271240.094990,13
1649271240.197374,50
1649271240.300860,3
1649271240.403453,45
1649271240.505853,3
1649271240.609280,46
1649271240.711944,0
1649271240.814196,49
1649271240.916763,1
1649271241.019721,49
1649271241.122064,0
1649271241.224379,48
1649271241.326996,0
1649271241.430026,48
1649271241.532491,0
1649271241.634863,48
1649271241.737650,0
1649271241.840089,41
1649271241.942660,0
1649271242.045242,35
1649271242.148646,0
1649271242.251061,35
1649271242.353707,5
1649271242.456143,35
1649271242.558448,6
1649271242.660687,36
1649271242.763055,6
1649271242.866444,40
1649271242.969090,17
1649271243.071638,41
1649271243.174033,19
1649271243.276259,41
1649271243.379578,26
1649271243.482403,28
1649271243.585398,32
1649271243.688347,27
1649271243.791379,32
1649271243.893913,25
1649271243.997268,34
1649271244.099709,24
1649271244.203025,45
1649271244.305636,22
1649271244.408994,54
1649271244.511494,22
1649271244.613884,53
1649271244.716154,14
1649271244.818550,61
1649271244.920776,11
1649271245.023884,62
1649271245.126807,13
1649271245.229358,60
1649271245.331684,3
1649271245.433954,58
1649271245.536183,1
1649271245.638521,59
1649271245.741030,1
1649271245.843384,58
1649271245.945728,1
1649271246.048238,59
1649271246.150353,1
1649271246.252851,60
1649271246.355278,1
1649271246.457805,60
1649271246.560430,1
1649271246.663641,60
1649271246.766814,1
1649271246.869750,54
1649271246.972118,2
1649271247.074848,48
1649271247.177104,3
1649271247.279969,48
1649271247.382261,5
1649271247.484694,42
1649271247.587069,5
1649271247.689437,38
1649271247.791715,9
1649271247.894110,31
1649271247.996520,10
1649271248.099850,30
1649271248.202145,19
1649271248.304359,33
1649271248.406634,24
1649271248.508929,33
1649271248.611556,24
1649271248.714889,27
1649271248.817261,29
1649271248.919691,27
1649271249.021822,29
1649271249.124262,26
1649271249.226621,30
1649271249.328971,22
1649271249.431179,37
1649271249.533439,22
1649271249.636367,42
1649271249.738700,22
1649271249.841382,48
1649271249.943861,22
1649271250.046652,49
1649271250.149141,14
1649271250.251340,56
1649271250.353622,13
1649271250.456256,63
1649271250.558588,7
1649271250.661208,65
1649271250.763789,4
1649271250.866587,75
1649271250.968745,4
1649271251.070945,75
1649271251.173394,4
1649271251.275673,72
1649271251.378443,4
1649271251.480722,69
1649271251.583028,4
1649271251.685604,72
1649271251.787966,4
1649271251.890061,72
1649271251.993476,4
1649271252.095465,70
1649271252.197712,4
1649271252.300359,60
1649271252.402680,5
1649271252.505116,60
1649271252.607301,5
1649271252.709676,1
1649271252.811919,1
1649271252.914181,1
1649271253.016505,1
1649271253.118902,1
1649271253.221208,1
1649271253.323510,1
1649271253.426468,1
1649271253.528673,1
1649271253.631395,1
1649271253.734757,1
1649271253.837424,1
1649271253.940589,1
1649271254.043256,1
1649271254.145884,2
1649271254.248097,0
1649271254.350373,0
1649271254.452703,0
1649271254.555858,0
1649271254.658227,0
1649271254.760707,0
1649271254.863108,0
1649271254.965336,0
1649271255.067561,0
1649271255.169823,0
1649271255.272111,0
1649271255.374219,0
1649271255.476505,0
1649271255.579341,0
1649271255.682029,0
1649271255.784801,0
1649271255.887636,0
1649271255.990222,0
1649271256.092439,1
1649271256.195087,1
1649271256.298069,1
1649271256.400226,1
1649271256.502402,1
1649271256.604887,1
1649271256.707172,1
1649271256.809412,1
1649271256.912585,1
1649271257.015336,1
1649271257.118012,1
1649271257.220181,1
1649271257.322995,1
1649271257.425704,1
1649271257.528331,1
1649271257.630934,1
1649271257.733484,1
1649271257.836115,0
1649271257.938730,0
1649271258.041421,0
1649271258.144283,0
1649271258.247527,0
1649271258.350192,0
1649271258.452638,0
1649271258.554733,0
1649271258.657874,0
1649271258.760068,0
1649271258.862507,0
1649271258.965541,0
1649271259.068052,0
1649271259.170251,0
1649271259.273051,0
1649271259.376199,0
1649271259.479338,0
1649271259.581976,0
1649271259.684476,0
1649271259.786982,0
1649271259.890156,0
1649271259.992349,1
1649271260.094635,1
1649271260.197143,1
1649271260.300240,1
1649271260.402701,1
1649271260.505071,1
1649271260.607321,1
1649271260.710130,1
1649271260.812362,1
1649271260.914834,1
1649271261.017500,1
1649271261.120039,1
1649271261.222738,1
1649271261.325499,1
1649271261.428294,1
1649271261.531132,1
1649271261.633385,1
1649271261.735947,1
1649271261.838773,1
1649271261.942028,1
1649271262.044786,1
1649271262.147444,1
1649271262.250074,1
1649271262.352277,1
1649271262.454718,1
1649271262.557503,1
1649271262.660136,1
1649271262.762964,1
1649271262.865658,1
1649271262.968170,1
1649271263.070727,1
1649271263.173635,1
1649271263.275891,1
1649271263.378280,1
1649271263.481001,1
1649271263.583250,1
1649271263.685783,1
1649271263.788073,1
1649271263.890855,1
1649271263.993443,1
1649271264.096386,1
1649271264.198753,1
1649271264.301115,1
1649271264.403661,0
1649271264.506631,0
1649271264.608812,0
1649271264.710994,0
1649271264.813346,0
1649271264.915650,0
1649271265.017826,0
1649271265.120147,0
1649271265.222546,0
1649271265.325529,0
1649271265.428330,0
1649271265.530769,0
1649271265.633405,0
1649271265.735805,0
1649271265.838657,0
1649271265.941678,0
1649271266.043840,0
1649271266.146613,0
1649271266.249005,0
1649271266.351412,0
1649271266.453862,0
1649271266.556633,0
1649271266.658942,0
1649271266.761606,1
1649271266.863696,1
1649271266.966546,1
1649271267.069006,1
1649271267.171252,1
1649271267.273600,1
1649271267.375942,1
1649271267.478842,1
1649271267.581129,1
1649271267.683520,1
1649271267.785868,1
1649271267.889035,1
1649271267.992607,1
1649271268.094996,1
1649271268.197346,1
1649271268.299524,1
1649271268.401775,1
1649271268.504382,1
1649271268.607597,1
1649271268.710659,1
1649271268.812778,1
1649271268.915372,1
1649271269.017666,1
1649271269.120330,1
1649271269.222591,1
1649271269.325036,1
1649271269.427945,1
1649271269.530420,0
1649271269.632661,0
1649271269.734910,0
1649271269.837280,0
1649271269.939442,0
1649271270.042155,0
1649271270.145318,0
1649271270.247711,0
1649271270.350400,0
1649271270.452860,0
1649271270.555423,0
1649271270.657795,0
1649271270.760601,0
1649271270.862836,0
1649271270.965285,0
1649271271.067935,0
1649271271.170562,0
1649271271.273542,0
1649271271.375940,0
1649271271.478356,0
1649271271.580842,0
1649271271.683202,0
1649271271.786048,0
1649271271.888609,0
1649271271.991746,0
1649271272.093969,0
1649271272.196150,0
1649271272.298963,0
1649271272.402197,0
1649271272.505189,1
1649271272.607460,1
1649271272.710476,1
1649271272.812810,1
1649271272.915791,1
1649271273.018446,1
1649271273.120757,1
1649271273.223243,1
1649271273.325577,1
1649271273.428077,1
1649271273.530314,1
1649271273.632605,1
1649271273.735623,1
1649271273.838531,1
1649271273.941173,1
1649271274.043614,1
1649271274.146138,1
1649271274.248778,1
1649271274.351453,1
1649271274.454143,1
1649271274.556804,1
1649271274.659034,1
1649271274.761257,0
1649271274.863743,0
1649271274.965837,0
1649271275.068515,0
1649271275.170643,0
1649271275.272766,0
1649271275.375075,0
1649271275.477681,0
1649271275.580691,0
1649271275.683597,0
1649271275.786773,0
1649271275.890155,0
1649271275.992375,0
1649271276.094522,0
1649271276.197208,0
1649271276.299501,0
1649271276.402425,0
1649271276.504731,0
1649271276.607330,0
1649271276.709624,0
1649271276.812156,0
1649271276.914736,0
1649271277.016969,0
1649271277.119227,1
1649271277.222206,0
1649271277.324509,0
1649271277.427840,0
1649271277.530142,0
1649271277.632450,0
1649271277.734650,0
1649271277.837018,0
1649271277.939241,0
1649271278.041533,0
1649271278.143867,1
1649271278.246286,1
1649271278.348805,1
1649271278.451545,1
1649271278.553836,1
1649271278.656031,1
1649271278.758877,1
1649271278.861671,1
1649271278.964023,1
1649271279.066332,1
1649271279.168605,1
1649271279.271058,1
1649271279.374016,1
1649271279.476266,1
1649271279.578736,1
1649271279.681045,1
1649271279.783316,1
1649271279.885569,1
1649271279.987990,1
1649271280.090888,1
1649271280.193349,1
1649271280.295663,1
1649271280.397907,1
1649271280.500727,1
1649271280.603479,1
1649271280.706224,1
1649271280.808665,1
1649271280.911333,1
1649271281.014057,1
1649271281.116912,1
1649271281.219830,1
1649271281.322675,1
1649271281.425304,1
1649271281.528614,1
1649271281.632126,1
1649271281.734700,1
1649271281.837484,1
1649271281.939684,1
1649271282.042576,1
1649271282.145200,1
1649271282.248127,1
1649271282.350803,1
1649271282.453607,1
1649271282.555831,1
1649271282.657934,1
1649271282.760202,0
1649271282.863575,0
1649271282.966113,0
1649271283.068708,0
1649271283.171054,0
1649271283.273616,0
1649271283.376365,0
1649271283.479024,0
1649271283.581451,0
1649271283.683524,0
1649271283.785995,0
1649271283.888610,0
1649271283.990937,0
1649271284.093334,0
1649271284.195620,0
1649271284.298248,0
1649271284.401072,0
1649271284.503694,0
1649271284.606080,0
1649271284.708363,0
1649271284.811055,0
1649271284.913539,0
1649271285.016216,0
1649271285.118745,0
1649271285.221408,0
1649271285.324470,0
1649271285.427141,0
1649271285.529896,0
1649271285.632747,0
1649271285.734945,0
1649271285.837660,0
1649271285.940889,0
1649271286.043195,0
1649271286.145441,0
1649271286.247781,0
1649271286.349895,0
1649271286.453323,0
1649271286.556954,0
1649271286.660367,0
1649271286.762657,0
1649271286.865116,9
1649271286.968160,0
1649271287.071173,1
1649271287.173720,0
1649271287.276673,0
1649271287.379328,0
1649271287.482329,0
1649271287.585065,0
1649271287.687455,0
1649271287.789677,0
1649271287.892228,0
1649271287.994430,0
1649271288.096929,0
1649271288.199137,0
1649271288.302064,0
1649271288.404965,0
1649271288.507629,0
1649271288.609971,0
1649271288.712148,0
1649271288.814693,0
1649271288.917035,0
1649271289.020157,0
1649271289.122535,0
1649271289.225118,0
1649271289.327566,0
1649271289.429768,0
1649271289.531883,0
1649271289.634475,0
1649271289.737770,0
1649271289.840071,0
1649271289.942304,0
1649271290.044524,0
1649271290.146676,0
1649271290.249842,0
1649271290.351978,0
1649271290.454497,0
1649271290.557472,0
1649271290.659679,0
1649271290.762277,0
1649271290.864628,0
1649271290.967060,0
1649271291.069534,0
1649271291.171776,0
1649271291.273967,0
1649271291.376219,0
1649271291.478681,0
1649271291.582164,0
1649271291.684987,0
1649271291.787449,0
1649271291.889850,0
1649271291.992360,0
1649271292.094740,1
1649271292.197056,0
1649271292.299143,11
1649271292.401254,0
1649271292.503677,20
1649271292.605956,0
1649271292.708192,21
1649271292.810535,0
1649271292.913332,28
1649271293.015541,0
1649271293.118230,2
1649271293.221672,0
1649271293.323994,11
1649271293.427231,0
1649271293.529952,20
1649271293.632310,0
1649271293.734769,21
1649271293.839685,0
1649271293.942321,28
1649271294.044783,0
1649271294.147634,2
1649271294.249838,0
1649271294.352455,11
1649271294.454729,0
1649271294.557576,20
1649271294.659662,0
1649271294.762424,21
1649271294.864777,0
1649271294.967209,28
1649271295.070294,0
1649271295.172601,1
1649271295.274984,0
1649271295.377290,0
1649271295.479569,0
1649271295.581900,0
1649271295.684423,0
1649271295.786667,0
1649271295.889209,0
1649271295.991616,0
1649271296.094200,0
1649271296.196738,0
1649271296.299602,0
1649271296.402265,0
1649271296.505313,0
1649271296.607935,0
1649271296.710429,0
1649271296.812733,0
1649271296.915014,0
1649271297.018442,0
1649271297.121364,0
1649271297.224333,0
1649271297.326814,0
1649271297.429705,0
1649271297.531945,0
1649271297.634280,0
1649271297.737166,0
1649271297.839899,0
1649271297.942601,0
1649271298.044796,0
1649271298.147037,0
1649271298.249221,0
1649271298.351382,0
1649271298.453772,0
1649271298.560631,0
1649271298.663070,0
1649271298.765493,0
1649271298.869343,0
1649271298.972005,0
1649271299.074954,0
1649271299.177485,0
1649271299.279780,0
1649271299.382498,0
1649271299.485297,0
1649271299.588014,0
1649271299.690826,0
1649271299.793199,0
1649271299.895738,0
1649271299.997990,0
1649271300.104241,0
1649271300.206929,1
1649271300.309251,0
1649271300.411757,11
1649271300.514043,0
1649271300.616327,20
1649271300.718583,0
1649271300.820914,21
1649271300.923334,0
1649271301.025798,28
1649271301.128250,0
1649271301.230424,2
1649271301.333279,0
1649271301.436027,11
1649271301.538194,0
1649271301.640382,20
1649271301.742868,0
1649271301.845261,21
1649271301.948128,0
1649271302.050793,28
1649271302.159540,0
1649271302.261904,2
1649271302.364318,0
1649271302.468459,11
1649271302.570895,0
1649271302.673799,20
1649271302.776458,0
1649271302.878677,21
1649271302.981032,0
1649271303.083649,27
1649271303.186009,0
1649271303.288231,1
1649271303.391035,0
1649271303.493917,0
1649271303.596324,0
1649271303.699002,0
1649271303.801664,0
1649271303.904244,0
1649271304.006935,0
1649271304.109304,0
1649271304.211658,0
1649271304.313945,0
1649271304.416647,0
1649271304.518908,0
1649271304.621175,0
1649271304.723401,0
1649271304.825858,0
1649271304.928033,0
1649271305.030390,0
1649271305.132813,0
1649271305.235624,0
1649271305.338868,0
1649271305.441130,0
1649271305.543703,0
1649271305.646334,0
1649271305.749174,0
1649271305.851312,0
1649271305.954234,0
1649271306.057131,0
1649271306.159771,0
1649271306.262110,0
1649271306.364410,0
1649271306.466656,0
1649271306.568838,0
1649271306.671739,0
1649271306.774496,0
1649271306.877536,0
1649271306.979742,0
1649271307.082481,0
1649271307.184838,0
1649271307.287096,0
1649271307.390027,0
1649271307.492221,0
1649271307.594443,0
1649271307.696724,0
1649271307.799344,0
1649271307.901539,0
1649271308.004752,0
1649271308.116731,0
1649271308.219201,0
1649271308.321533,0
1649271308.424144,0
1649271308.526439,0
1649271308.628753,0
1649271308.732042,0
1649271308.834692,0
1649271308.937215,0
1649271309.039953,0
1649271309.142710,0
1649271309.245456,0
1649271309.348008,0
1649271309.452509,0
1649271309.555844,0
1649271309.658770,0
1649271309.761376,0
1649271309.863969,0
1649271309.966575,0
1649271310.069639,0
1649271310.172428,0
1649271310.275723,0
1649271310.377989,0
1649271310.481173,0
1649271310.584563,0
1649271310.686873,0
1649271310.789412,0
1649271310.891523,0
1649271310.993707,0
1649271311.096687,0
1649271311.199688,0
1649271311.302107,0
1649271311.404739,0
1649271311.506943,0
1649271311.609394,0
1649271311.716569,0
1649271311.819948,0
1649271311.922839,0
1649271312.025559,0
1649271312.128215,0
1649271312.230686,0
1649271312.333166,0
1649271312.435708,0
1649271312.537898,0
1649271312.640119,0
1649271312.742445,0
1649271312.844607,0
1649271312.947088,0
1649271313.049815,0
1649271313.152392,0
1649271313.255878,0
1649271313.358327,0
1649271313.460475,0
1649271313.563580,0
1649271313.666130,0
1649271313.768712,0
1649271313.871198,0
1649271313.973912,0
1649271314.076023,0
1649271314.178589,0
1649271314.280992,0
1649271314.383270,0
1649271314.485512,0
1649271314.587841,0
1649271314.690191,0
1649271314.792308,0
1649271314.894708,0
1649271314.997232,0
1649271315.099575,0
1649271315.202010,0
1649271315.304262,0
1649271315.407335,0
1649271315.509564,0
1649271315.612735,0
1649271315.715268,0
1649271315.817591,0
1649271315.929667,0
1649271316.032887,0
1649271316.136032,0
1649271316.238572,0
1649271316.341293,0
1649271316.447536,0
1649271316.550013,0
1649271316.652405,0
1649271316.755543,0
1649271316.858372,0
1649271316.960864,0
1649271317.063654,0
1649271317.166094,0
1649271317.276714,0
