1649271061.243933,0
1649271061.346345,0
1649271061.449388,0
1649271061.552479,0
1649271061.655011,0
1649271061.758287,0
1649271061.860716,0
1649271061.963581,0
1649271062.066327,0
1649271062.168848,0
1649271062.270920,0
1649271062.373659,0
1649271062.475933,0
1649271062.578112,0
1649271062.680836,0
1649271062.783194,0
1649271062.885613,0
1649271062.987716,0
1649271063.090425,0
1649271063.193310,0
1649271063.295636,0
1649271063.398360,1
1649271063.501398,1
1649271063.603760,1
1649271063.706157,1
1649271063.808279,1
1649271063.910963,1
1649271064.013439,1
1649271064.115554,1
1649271064.217824,1
1649271064.319989,1
1649271064.422260,1
1649271064.524724,1
1649271064.627493,1
1649271064.730295,1
1649271064.832914,1
1649271064.935595,1
1649271065.038436,1
1649271065.141138,1
1649271065.243847,1
1649271065.346681,1
1649271065.451180,1
1649271065.553420,1
1649271065.655981,0
1649271065.758628,0
1649271065.861280,1
1649271065.963668,1
1649271066.066853,0
1649271066.168962,0
1649271066.271126,1
1649271066.373224,1
1649271066.475569,1
1649271066.578941,1
1649271066.681202,1
1649271066.783726,1
1649271066.886786,1
1649271066.989185,1
1649271067.092189,1
1649271067.194609,1
1649271067.296959,1
1649271067.399216,0
1649271067.501519,0
1649271067.603925,0
1649271067.706516,0
1649271067.809172,1
1649271067.911581,0
1649271068.013802,0
1649271068.116091,0
1649271068.218366,1
1649271068.320608,1
1649271068.423282,0
1649271068.525431,0
1649271068.627947,0
1649271068.730205,1
1649271068.832835,1
1649271068.935354,0
1649271069.037967,0
1649271069.140467,0
1649271069.243127,0
1649271069.345236,0
1649271069.448084,0
1649271069.550988,0
1649271069.653476,0
1649271069.755927,0
1649271069.858281,0
1649271069.961299,0
1649271070.063650,0
1649271070.166503,0
1649271070.268941,0
1649271070.371421,0
1649271070.474126,0
1649271070.577582,0
1649271070.679999,0
1649271070.782158,0
1649271070.885547,0
1649271070.988178,0
1649271071.090275,0
1649271071.192609,0
1649271071.295103,0
1649271071.397581,0
1649271071.499864,0
1649271071.602123,1
1649271071.704863,1
1649271071.807083,1
1649271071.911001,0
1649271072.013563,1
1649271072.115818,1
1649271072.218237,1
1649271072.321026,0
1649271072.423640,1
1649271072.525909,0
1649271072.628739,0
1649271072.730975,0
1649271072.833536,0
1649271072.936413,0
1649271073.038730,0
1649271073.141967,0
1649271073.244447,0
1649271073.346834,0
1649271073.449637,0
1649271073.552184,0
1649271073.655428,0
1649271073.758061,1
1649271073.860170,1
1649271073.962430,1
1649271074.064565,1
1649271074.167163,1
1649271074.269338,1
1649271074.371460,1
1649271074.473886,1
1649271074.576430,1
1649271074.679005,1
1649271074.781565,1
1649271074.884452,1
1649271074.987275,1
1649271075.089544,1
1649271075.192025,1
1649271075.294223,1
1649271075.396840,1
1649271075.499228,1
1649271075.601888,1
1649271075.704831,1
1649271075.807145,1
1649271075.909581,1
1649271076.013088,1
1649271076.115652,1
1649271076.217942,0
1649271076.320270,0
1649271076.422743,0
1649271076.525498,0
1649271076.629182,0
1649271076.731840,0
1649271076.834061,0
1649271076.936288,0
1649271077.038989,0
1649271077.141496,0
1649271077.244585,0
1649271077.346767,0
1649271077.449276,0
1649271077.551603,0
1649271077.654318,0
1649271077.756750,0
1649271077.859928,0
1649271077.962387,0
1649271078.064846,0
1649271078.167211,0
1649271078.269306,0
1649271078.371666,0
1649271078.474113,1
1649271078.576994,0
1649271078.679340,8
1649271078.782216,0
1649271078.884497,5
1649271078.987392,5
1649271079.089725,7
1649271079.192947,5
1649271079.295623,0
1649271079.398249,2
1649271079.500924,0
1649271079.603047,6
1649271079.705351,0
1649271079.808315,5
1649271079.910486,6
1649271080.012689,4
1649271080.115090,5
1649271080.217562,6
1649271080.319999,7
1649271080.422884,0
1649271080.525503,0
1649271080.627949,0
1649271080.730157,0
1649271080.832704,6
1649271080.935424,0
1649271081.037770,6
1649271081.140782,2
1649271081.242952,4
1649271081.346260,5
1649271081.448937,8
1649271081.551336,8
1649271081.653510,0
1649271081.755882,0
1649271081.858030,0
1649271081.961065,0
1649271082.064129,0
1649271082.166475,0
1649271082.268852,0
1649271082.371063,0
1649271082.473661,0
1649271082.575916,0
1649271082.678490,0
1649271082.780759,0
1649271082.883091,0
1649271082.985356,0
1649271083.088033,0
1649271083.190635,0
1649271083.293519,0
1649271083.395846,0
1649271083.498264,0
1649271083.600450,0
1649271083.702713,0
1649271083.805082,0
1649271083.907308,0
1649271084.009576,0
1649271084.111912,0
1649271084.214048,0
1649271084.317252,0
1649271084.419880,0
1649271084.522338,0
1649271084.624995,0
1649271084.727461,0
1649271084.830042,0
1649271084.932336,0
1649271085.034632,0
1649271085.136747,0
1649271085.239677,0
1649271085.342617,0
1649271085.447654,0
1649271085.549972,0
1649271085.652301,0
1649271085.754704,0
1649271085.857835,0
1649271085.959998,0
1649271086.062344,0
1649271086.164906,0
1649271086.267142,0
1649271086.369504,0
1649271086.472135,0
1649271086.574968,0
1649271086.678649,0
1649271086.783683,1
1649271086.886029,0
1649271086.988773,4
1649271087.090875,0
1649271087.193048,3
1649271087.295794,6
1649271087.397948,3
1649271087.500251,5
1649271087.602507,6
1649271087.704945,8
1649271087.807194,2
1649271087.909611,0
1649271088.012156,2
1649271088.115283,0
1649271088.218082,10
1649271088.320269,0
1649271088.423080,7
1649271088.525488,4
1649271088.628944,4
1649271088.731669,5
1649271088.834266,7
1649271088.936882,8
1649271089.045396,0
1649271089.147634,0
1649271089.249863,0
1649271089.352191,0
1649271089.454854,3
1649271089.557064,0
1649271089.659789,6
1649271089.762169,0
1649271089.864401,4
1649271089.966970,6
1649271090.069535,7
1649271090.171956,6
1649271090.274358,0
1649271090.376585,1
1649271090.478704,0
1649271090.581171,0
1649271090.683342,0
1649271090.786014,0
1649271090.888491,0
1649271090.991072,0
1649271091.093665,0
1649271091.196228,0
1649271091.298930,0
1649271091.401042,0
1649271091.504113,0
1649271091.606417,0
1649271091.709328,0
1649271091.811704,0
1649271091.914213,0
1649271092.016864,0
1649271092.120150,0
1649271092.222878,0
1649271092.325888,0
1649271092.428623,0
1649271092.531618,0
1649271092.633929,0
1649271092.737384,0
1649271092.839506,0
1649271092.941774,0
1649271093.044017,0
1649271093.146392,0
1649271093.250786,0
1649271093.353164,0
1649271093.455819,0
1649271093.558066,0
1649271093.660412,0
1649271093.762850,0
1649271093.865477,0
1649271093.967930,0
1649271094.070235,0
1649271094.173443,0
1649271094.276687,0
1649271094.378983,0
1649271094.481512,0
1649271094.583793,0
1649271094.686175,0
1649271094.788798,0
1649271094.891174,0
1649271094.994273,0
1649271095.096868,0
1649271095.199291,0
1649271095.304892,0
1649271095.407198,1
1649271095.509509,0
1649271095.611804,10
1649271095.714902,0
1649271095.817219,7
1649271095.919473,4
1649271096.021981,4
1649271096.125305,5
1649271096.227632,7
1649271096.329960,7
1649271096.433189,0
1649271096.535613,0
1649271096.637914,0
1649271096.740411,0
1649271096.843152,5
1649271096.945841,0
1649271097.048342,8
1649271097.150869,0
1649271097.253265,4
1649271097.356262,6
1649271097.459265,8
1649271097.561890,9
1649271097.665581,0
1649271097.768292,2
1649271097.870671,0
1649271097.972932,4
1649271098.075881,0
1649271098.178928,3
1649271098.281391,6
1649271098.384679,3
1649271098.487150,5
1649271098.589629,6
1649271098.692496,8
1649271098.794832,2
1649271098.897954,0
1649271099.000430,1
1649271099.102550,0
1649271099.205160,0
1649271099.307668,0
1649271099.409951,0
1649271099.512393,0
1649271099.615128,0
1649271099.717701,0
1649271099.819956,0
1649271099.922232,0
1649271100.024629,0
1649271100.127069,0
1649271100.229675,0
1649271100.332955,0
1649271100.435231,0
1649271100.537638,0
1649271100.639888,0
1649271100.742935,0
1649271100.845586,0
1649271100.947988,0
1649271101.051045,0
1649271101.153749,0
1649271101.256077,0
1649271101.358500,0
1649271101.461128,0
1649271101.564129,0
1649271101.666759,0
1649271101.769404,0
1649271101.871649,0
1649271101.974203,0
1649271102.077370,0
1649271102.179932,0
1649271102.282976,0
1649271102.385682,0
1649271102.488130,0
1649271102.590510,0
1649271102.692739,0
1649271102.795233,0
1649271102.897455,0
1649271102.999887,0
1649271103.102880,0
1649271103.205137,0
1649271103.307546,0
1649271103.409783,0
1649271103.512022,0
1649271103.614561,0
1649271103.716920,0
1649271103.828890,0
1649271103.931341,0
1649271104.033700,0
1649271104.135917,0
1649271104.238487,5
1649271104.340739,0
1649271104.451824,6
1649271104.554252,0
1649271104.657301,4
1649271104.759531,5
1649271104.861944,8
1649271104.965119,7
1649271105.067461,0
1649271105.169806,2
1649271105.272416,0
1649271105.374639,4
1649271105.477359,0
1649271105.579696,3
1649271105.682074,7
1649271105.785143,3
1649271105.888012,5
1649271105.991680,6
1649271106.094584,8
1649271106.198149,1
1649271106.300536,0
1649271106.402847,1
1649271106.505512,0
1649271106.607919,10
1649271106.710332,0
1649271106.812456,8
1649271106.915690,2
1649271107.018195,3
1649271107.120267,6
1649271107.222553,8
1649271107.325371,8
1649271107.436820,0
1649271107.539196,0
1649271107.641560,0
1649271107.743817,0
1649271107.846440,0
1649271107.949120,0
1649271108.052167,0
1649271108.154527,0
1649271108.257728,0
1649271108.360232,0
1649271108.462754,0
1649271108.565714,0
1649271108.668272,0
1649271108.770676,0
1649271108.872947,0
1649271108.975286,0
1649271109.077663,0
1649271109.181133,0
1649271109.284419,0
1649271109.387365,0
1649271109.489956,0
1649271109.592404,0
1649271109.694655,0
1649271109.797268,0
1649271109.899854,0
1649271110.002209,0
1649271110.104603,0
1649271110.207110,0
1649271110.309603,0
1649271110.412413,0
1649271110.516098,0
1649271110.618361,0
1649271110.721050,0
1649271110.823307,0
1649271110.926409,0
1649271111.032930,0
1649271111.135293,0
1649271111.238075,0
1649271111.340502,0
1649271111.447528,0
1649271111.550505,0
1649271111.653362,0
1649271111.755649,0
1649271111.858646,0
1649271111.960982,0
1649271112.063180,0
1649271112.166146,0
1649271112.269142,0
1649271112.371332,0
1649271112.473783,0
1649271112.576329,0
1649271112.678509,0
1649271112.780900,0
1649271112.883975,0
1649271112.986486,0
1649271113.089352,0
1649271113.191867,0
1649271113.294050,0
1649271113.396754,0
1649271113.524100,0
